"","date","type","market","country","forecast"
"208",2013-07-27,"garch","intraday","fr",30.7134488278075
"209",2013-07-28,"garch","intraday","fr",28.4337310173315
"210",2013-07-29,"garch","intraday","fr",51.4021466081982
"211",2013-07-30,"garch","intraday","fr",56.8595776479213
"212",2013-07-31,"garch","intraday","fr",49.5037040290522
"213",2013-08-01,"garch","intraday","fr",47.6711782990778
"214",2013-08-02,"garch","intraday","fr",46.3141961389706
"215",2013-08-03,"garch","intraday","fr",25.5094623484998
"216",2013-08-04,"garch","intraday","fr",27.3251150109661
"217",2013-08-05,"garch","intraday","fr",53.757118380909
"218",2013-08-06,"garch","intraday","fr",48.6746706435624
"219",2013-08-07,"garch","intraday","fr",47.53536152882
"220",2013-08-08,"garch","intraday","fr",51.6045247421827
"221",2013-08-09,"garch","intraday","fr",51.2760794298814
"222",2013-08-10,"garch","intraday","fr",25.5637071656987
"223",2013-08-11,"garch","intraday","fr",22.0441801134962
"224",2013-08-12,"garch","intraday","fr",41.8850101780314
"225",2013-08-13,"garch","intraday","fr",39.4180879308806
"226",2013-08-14,"garch","intraday","fr",43.5823537681999
"227",2013-08-15,"garch","intraday","fr",40.8785877566998
"228",2013-08-16,"garch","intraday","fr",35.7440806405803
"229",2013-08-17,"garch","intraday","fr",14.6804170015333
"230",2013-08-18,"garch","intraday","fr",21.3378076680613
"231",2013-08-19,"garch","intraday","fr",42.1012259352019
"232",2013-08-20,"garch","intraday","fr",50.9617165149543
"233",2013-08-21,"garch","intraday","fr",47.0199268195746
"234",2013-08-22,"garch","intraday","fr",47.6263871658124
"235",2013-08-23,"garch","intraday","fr",51.741165311758
"236",2013-08-24,"garch","intraday","fr",33.0414646133239
"237",2013-08-25,"garch","intraday","fr",29.5730534966697
"238",2013-08-26,"garch","intraday","fr",56.3793661164236
"239",2013-08-27,"garch","intraday","fr",52.4098456850394
"240",2013-08-28,"garch","intraday","fr",56.4168685891891
"241",2013-08-29,"garch","intraday","fr",67.2159475111176
"242",2013-08-30,"garch","intraday","fr",70.3530357269925
"243",2013-08-31,"garch","intraday","fr",37.7033437455866
"244",2013-09-01,"garch","intraday","fr",35.4590643804423
"245",2013-09-02,"garch","intraday","fr",52.9274789012704
"246",2013-09-03,"garch","intraday","fr",55.8338344895967
"247",2013-09-04,"garch","intraday","fr",66.3291240850602
"248",2013-09-05,"garch","intraday","fr",70.004548001685
"249",2013-09-06,"garch","intraday","fr",60.2728475330318
"250",2013-09-07,"garch","intraday","fr",38.7034555813999
"251",2013-09-08,"garch","intraday","fr",36.3812007423743
"252",2013-09-09,"garch","intraday","fr",53.8596067078275
"253",2013-09-10,"garch","intraday","fr",59.6354163607015
"254",2013-09-11,"garch","intraday","fr",62.932518043012
"255",2013-09-12,"garch","intraday","fr",55.1568386730361
"256",2013-09-13,"garch","intraday","fr",70.4076158453523
"257",2013-09-14,"garch","intraday","fr",38.7934788391217
"258",2013-09-15,"garch","intraday","fr",38.2408998388478
"259",2013-09-16,"garch","intraday","fr",57.7736649633901
"260",2013-09-17,"garch","intraday","fr",62.3525423494024
"261",2013-09-18,"garch","intraday","fr",55.8208888550604
"262",2013-09-19,"garch","intraday","fr",74.4139937175938
"263",2013-09-20,"garch","intraday","fr",62.7675915058904
"264",2013-09-21,"garch","intraday","fr",38.7432924054459
"265",2013-09-22,"garch","intraday","fr",37.9975640408719
"266",2013-09-23,"garch","intraday","fr",61.8297305647197
"267",2013-09-24,"garch","intraday","fr",59.6416349674855
"268",2013-09-25,"garch","intraday","fr",64.0208997615896
"269",2013-09-26,"garch","intraday","fr",64.129301254619
"270",2013-09-27,"garch","intraday","fr",66.0318196770538
"271",2013-09-28,"garch","intraday","fr",42.4129316333628
"272",2013-09-29,"garch","intraday","fr",40.5509561186429
"273",2013-09-30,"garch","intraday","fr",55.5131466110523
"274",2013-10-01,"garch","intraday","fr",60.1303647368303
"275",2013-10-02,"garch","intraday","fr",62.6780873659047
"276",2013-10-03,"garch","intraday","fr",61.0351097658937
"277",2013-10-04,"garch","intraday","fr",56.8315727670264
"278",2013-10-05,"garch","intraday","fr",34.4609672055679
"279",2013-10-06,"garch","intraday","fr",30.9823545207234
"280",2013-10-07,"garch","intraday","fr",60.3361634061441
"281",2013-10-08,"garch","intraday","fr",60.8479039964057
