,date,type,market,country,forecast
320,2013-11-16,esc3,spot,fr,31.218
321,2013-11-17,esc3,spot,fr,37.313
322,2013-11-18,esc3,spot,fr,29.033
323,2013-11-19,esc3,spot,fr,29.999
324,2013-11-20,esc3,spot,fr,35.66
325,2013-11-21,esc3,spot,fr,33.652
326,2013-11-22,esc3,spot,fr,38.139
327,2013-11-23,esc3,spot,fr,39.113
328,2013-11-24,esc3,spot,fr,38.654
329,2013-11-25,esc3,spot,fr,30.167
330,2013-11-26,esc3,spot,fr,32.802
331,2013-11-27,esc3,spot,fr,46.579
332,2013-11-28,esc3,spot,fr,41.715
333,2013-11-29,esc3,spot,fr,46.047
334,2013-11-30,esc3,spot,fr,49.036
335,2013-12-01,esc3,spot,fr,35.946
336,2013-12-02,esc3,spot,fr,38.632
337,2013-12-03,esc3,spot,fr,37.078
338,2013-12-04,esc3,spot,fr,46.885
339,2013-12-05,esc3,spot,fr,45.552
340,2013-12-06,esc3,spot,fr,43.859
341,2013-12-07,esc3,spot,fr,42.887
342,2013-12-08,esc3,spot,fr,37.488
343,2013-12-09,esc3,spot,fr,37.194
344,2013-12-10,esc3,spot,fr,37.155
345,2013-12-11,esc3,spot,fr,48.596
346,2013-12-12,esc3,spot,fr,52.976
347,2013-12-13,esc3,spot,fr,46.61
348,2013-12-14,esc3,spot,fr,50.226
349,2013-12-15,esc3,spot,fr,39.272
350,2013-12-16,esc3,spot,fr,36.565
351,2013-12-17,esc3,spot,fr,31.008
352,2013-12-18,esc3,spot,fr,41.442
353,2013-12-19,esc3,spot,fr,31.05
354,2013-12-20,esc3,spot,fr,30.51
355,2013-12-21,esc3,spot,fr,33.286
356,2013-12-22,esc3,spot,fr,23.711
357,2013-12-23,esc3,spot,fr,13.833
358,2013-12-24,esc3,spot,fr,12.004
359,2013-12-25,esc3,spot,fr,14.072
360,2013-12-26,esc3,spot,fr,8.9183
361,2013-12-27,esc3,spot,fr,16.505
362,2013-12-28,esc3,spot,fr,15.599
363,2013-12-29,esc3,spot,fr,6.7619
364,2013-12-30,esc3,spot,fr,15.51
365,2013-12-31,esc3,spot,fr,12.08
366,2014-01-01,esc3,spot,fr,13.539
367,2014-01-02,esc3,spot,fr,13.687
368,2014-01-03,esc3,spot,fr,4.5263
369,2014-01-04,esc3,spot,fr,12.942
370,2014-01-05,esc3,spot,fr,10.193
371,2014-01-06,esc3,spot,fr,12.443
372,2014-01-07,esc3,spot,fr,9.0554
373,2014-01-08,esc3,spot,fr,4.8062
374,2014-01-09,esc3,spot,fr,12.657
375,2014-01-10,esc3,spot,fr,18.961
376,2014-01-11,esc3,spot,fr,17.278
377,2014-01-12,esc3,spot,fr,26.665
378,2014-01-13,esc3,spot,fr,14.101
379,2014-01-14,esc3,spot,fr,15.796
380,2014-01-15,esc3,spot,fr,24.309
381,2014-01-16,esc3,spot,fr,26.775
382,2014-01-17,esc3,spot,fr,23.192
383,2014-01-18,esc3,spot,fr,17.723
384,2014-01-19,esc3,spot,fr,26.318
385,2014-01-20,esc3,spot,fr,12.277
386,2014-01-21,esc3,spot,fr,20.075
387,2014-01-22,esc3,spot,fr,29.599
388,2014-01-23,esc3,spot,fr,27.164
389,2014-01-24,esc3,spot,fr,30.284
390,2014-01-25,esc3,spot,fr,29.827
391,2014-01-26,esc3,spot,fr,27.525
392,2014-01-27,esc3,spot,fr,16.613
393,2014-01-28,esc3,spot,fr,16.731
394,2014-01-29,esc3,spot,fr,30.549
395,2014-01-30,esc3,spot,fr,28.312
396,2014-01-31,esc3,spot,fr,31.77
397,2014-02-01,esc3,spot,fr,31.442
398,2014-02-02,esc3,spot,fr,22.053
399,2014-02-03,esc3,spot,fr,21.311
400,2014-02-04,esc3,spot,fr,31.364
401,2014-02-05,esc3,spot,fr,29.606
402,2014-02-06,esc3,spot,fr,28.734
403,2014-02-07,esc3,spot,fr,26.674
404,2014-02-08,esc3,spot,fr,17.278
405,2014-02-09,esc3,spot,fr,27.414
406,2014-02-10,esc3,spot,fr,16.346
