0.61429,0.067274,0.059067,0.0085104,0.026086,-0.049585,0.16273,43.278,0.0036042,5.5446,77.148,-1.9574,-7.0854,10.19,4.7303,1.0652,0.37456,0.31688,-0.12678,0.0335,-0.08238,-3.2758,8.1746
0.61345,0.068493,0.058544,0.0087234,0.025677,-0.049362,0.16236,43.346,0.0035423,5.5439,77.312,-1.945,-6.98,10.191,4.6801,1.0572,0.37624,0.3266,-0.13515,0.025267,-0.090264,-3.2854,8.1513
0.61447,0.067501,0.059304,0.0083334,0.025801,-0.049912,0.16197,43.378,0.0034368,5.4959,77.432,-1.9393,-6.3694,10.189,4.6816,1.0581,0.37617,0.32566,-0.13402,0.026585,-0.088791,-3.2829,8.1464
0.61538,0.068526,0.057986,0.0095002,0.025112,-0.049532,0.16057,43.37,0.0033918,5.4595,77.507,-1.9527,-5.8722,10.187,4.6913,1.0654,0.37593,0.32427,-0.13287,0.027667,-0.087374,-3.2825,8.1394
0.61589,0.068759,0.059091,0.0082263,0.025981,-0.050701,0.16083,43.333,0.0034099,5.4846,77.515,-1.9766,-5.9035,10.211,4.705,1.071,0.37582,0.32706,-0.13608,0.024431,-0.090863,-3.282,8.1289
0.61735,0.068338,0.059067,0.0091506,0.024821,-0.049595,0.15976,43.329,0.0034551,5.4772,77.366,-1.9942,-5.9278,10.207,4.7526,1.0837,0.37351,0.32908,-0.14089,0.017759,-0.096881,-3.3631,8.1981
0.6191,0.067681,0.058863,0.0090203,0.025035,-0.050034,0.15962,43.344,0.0034454,5.4422,77.341,-1.9961,-5.5952,10.198,4.7488,1.0847,0.37301,0.32952,-0.14102,0.01752,-0.096807,-3.3619,8.1917
0.62055,0.069966,0.058242,0.0085859,0.024858,-0.049824,0.15849,43.281,0.0035309,5.4398,77.138,-2.0187,-5.378,10.193,4.737,1.1046,0.37595,0.32766,-0.14218,0.014588,-0.098414,-3.4262,8.2347
0.62081,0.069908,0.058322,0.0084783,0.024869,-0.049788,0.15829,43.318,0.0035028,5.4192,77.185,-2.0136,-5.2623,10.193,4.7147,1.0929,0.37734,0.33007,-0.14379,0.013186,-0.099878,-3.4184,8.229
0.59278,0.098604,0.037578,0.014437,0.027598,-0.058339,0.19052,50.558,0.00065726,8.1267,77.575,-0.32195,-11.646,10.182,5.2899e-06,0.57693,0.68042,0.7548,-0.45482,-0.3074,-0.38642,-2.957,7.1371
0.62086,0.069924,0.060063,0.0078697,0.025856,-0.05041,0.15745,43.336,0.0034861,5.3768,77.211,-2.0267,-5.0419,10.194,4.7168,1.0897,0.37745,0.33088,-0.14457,0.012265,-0.10042,-3.4159,8.2247
0.57383,0.07919,0.059894,0.020398,0.025841,-0.056989,0.1788,43.994,0.00077591,4.8927,88.373,-1.5902,0.6538,10.397,0.13382,0.38272,0.87073,0.33019,-0.13902,-0.0063305,-0.11165,-3.2844,8.358
0.56767,0.0058198,0.044601,-0.067835,-0.016036,0.21588,0.24029,46.534,0.064918,0.27782,0.20001,0.16533,0.20046,0.92031,0.21919,0.38962,0.42439,0.04859,0.47271,0.14074,0.54959,0.082535,4.0765
0.74716,0.04223,0.099453,-0.17142,0.019917,-0.087434,0.34263,47.096,0.072905,0.77586,-0.04694,0.39066,0.068472,10.961,0.13023,0.36794,0.001326,0.26204,0.19525,0.017141,0.32902,-0.85206,5.1749
0.57377,0.078635,0.060065,0.02087,0.024419,-0.056412,0.18035,44.024,0.00071305,4.8554,88.467,-1.5987,0.94986,10.398,0.13372,0.37986,0.87155,0.33095,-0.1399,-0.0068255,-0.11299,-3.275,8.3548
0.61984,0.059706,0.054626,-0.038501,0.22997,-0.042031,0.089795,46.927,0.065983,0.96003,0.20075,0.63603,0.20486,11.011,0.12514,0.43678,0.21828,0.23429,0.39188,0.19292,0.32239,-3.1412,5.4862
0.66092,0.17881,0.06672,-0.18137,0.10142,0.0073046,0.1483,48.154,0.10751,1.5816,0.21409,2.1171,0.20851,9.8056,0.10673,0.4012,0.1172,0.17602,0.37322,0.32522,0.42215,-4.0073,6.791
0.7261,-0.0033851,-0.054369,-0.080606,0.26138,0.068702,0.098774,46.703,0.061244,0.43813,0.19075,0.056366,0.18983,6.0277,0.2045,0.52618,0.1512,0.35385,0.24436,-0.034264,0.001757,-1.3913,6.2828
0.57415,0.077925,0.061993,0.020703,0.024245,-0.057897,0.18265,44.04,0.00064739,4.818,88.599,-1.617,0.97126,10.421,0.13472,0.37771,0.87311,0.33303,-0.14376,-0.010833,-0.11781,-3.289,8.3652
0.62212,0.068246,0.062155,0.0074121,0.024572,-0.051117,0.16069,43.413,0.0034424,5.2824,76.951,-2.0628,-4.2503,10.21,4.766,1.0847,0.37283,0.33879,-0.15187,0.0048978,-0.10902,-3.4041,8.2089
0.62562,0.1485,0.091596,0.041804,0.06828,-0.10955,0.13136,46.766,0.09722,0.44158,0.20735,0.082078,0.20715,13.453,0.19691,0.29364,0.3453,0.46494,0.16696,-0.044212,0.10059,-0.74198,5.6278
1.0569,-0.17588,0.074039,-0.099176,0.12125,-0.060052,0.0693,46.342,0.1308,0.36067,0.2087,0.2497,0.19091,13.027,0.17966,0.22487,0.25043,0.63341,-0.22597,-0.29966,-0.084492,-2.0203,5.5864
0.62221,0.068171,0.062412,0.0062003,0.026346,-0.050254,0.15735,43.45,0.0033685,5.2742,77.233,-2.0403,-4.319,10.194,4.7545,1.0799,0.37208,0.33767,-0.14963,0.0074528,-0.10571,-3.4072,8.1998
0.62248,0.067769,0.062416,0.0061941,0.026306,-0.050157,0.15696,43.494,0.0032738,5.2306,77.407,-2.0458,-3.9564,10.192,4.7748,1.0805,0.36957,0.3365,-0.14799,0.0092115,-0.10405,-3.4054,8.2006
0.72899,-0.19834,0.088817,0.0065494,0.14295,-0.051771,0.28047,46.786,0.080645,0.28835,0.20636,0.0031616,0.21603,5.3264,0.33783,0.48054,0.35458,0.34302,0.2705,0.089549,0.21876,-0.32646,5.0471
0.6244,0.067248,0.062426,0.0057615,0.026601,-0.050621,0.15365,43.347,0.0036103,5.4112,76.987,-1.9253,-5.869,10.156,4.7339,1.0843,0.36995,0.33689,-0.14794,0.0096305,-0.101,-3.4289,8.1775
0.62362,0.067246,0.062469,0.0055574,0.026885,-0.050149,0.15412,43.407,0.0036041,5.4303,77.01,-1.9238,-6.0613,10.159,4.6904,1.072,0.37164,0.34756,-0.15715,0.00061405,-0.11026,-3.425,8.15
0.5741,0.0778,0.062962,0.018014,0.026306,-0.05679,0.17735,44.062,0.0007134,-4.8604,-94.232,-1.5718,0.69658,10.392,0.12999,0.3715,0.87294,0.33381,-0.14116,-0.0080259,-0.11318,-3.2917,8.329
0.62265,0.066786,0.063465,0.0057661,0.026739,-0.050136,0.15331,43.436,0.0035342,5.4269,77.125,-1.9098,-6.0752,10.17,4.6901,1.0541,0.37405,0.34653,-0.15588,0.0024063,-0.10869,-3.4294,8.1517
0.62267,0.06676,0.064131,0.0051276,0.026498,-0.049816,0.15336,43.464,0.0034431,5.3822,77.321,-1.9377,-5.6511,10.17,4.7146,1.0577,0.37261,0.34467,-0.15418,0.0041558,-0.10723,-3.4227,8.1537
0.62333,0.066381,0.06435,0.0060313,0.025474,-0.05031,0.15432,43.452,0.0034371,5.3615,77.343,-1.9676,-5.4864,10.173,4.7349,1.0643,0.37209,0.34352,-0.15364,0.0045249,-0.107,-3.4172,8.1522
0.62455,0.066148,0.064011,0.0060165,0.02622,-0.050985,0.15431,43.445,0.0034348,5.34,77.384,-1.9929,-5.322,10.171,4.748,1.0722,0.37098,0.34306,-0.15339,0.004475,-0.10688,-3.4149,8.1471
0.57556,0.076377,0.064274,0.01867,0.025691,-0.057698,0.17739,44.131,0.00040995,4.7454,89.14,-1.6255,1.6664,10.407,0.13201,0.37281,0.87368,0.32641,-0.13494,-0.0025476,-0.10693,-3.2789,8.3363
0.5757,0.076146,0.064274,0.018656,0.025771,-0.057656,0.17706,44.174,0.00031692,4.7081,89.403,-1.638,1.966,10.406,0.13185,0.37218,0.87362,0.32521,-0.13339,-0.0010873,-0.10521,-3.2752,8.3373
0.76486,-0.068277,-0.063058,0.014594,-0.018129,0.055762,0.31535,46.538,0.062761,0.38057,0.19979,0.097601,0.20057,2.6109,0.22212,0.50516,0.54926,0.43817,0.22262,0.00086587,0.085554,-0.17257,5.706
0.62476,0.065609,0.063349,0.0055452,0.026492,-0.050249,0.15318,43.481,0.0033032,5.3213,77.592,-1.9788,-4.9693,10.188,4.77,1.0663,0.36822,0.34007,-0.14921,0.0093002,-0.10284,-3.4085,8.1444
0.62475,0.066599,0.062709,0.0056346,0.025581,-0.050689,0.15393,43.397,0.0034778,5.3868,77.017,-1.9229,-5.2815,10.195,4.7662,1.0646,0.36898,0.33911,-0.14866,0.010076,-0.102,-3.4186,8.1415
0.62411,0.066817,0.062261,0.0059657,0.025589,-0.049914,0.15401,43.425,0.0033874,5.352,77.293,-1.9651,-5.0588,10.192,4.7809,1.0686,0.36885,0.3367,-0.14657,0.011999,-0.10046,-3.412,8.1467
0.62388,0.066782,0.062274,0.0059485,0.02555,-0.049846,0.15363,43.474,0.0032474,5.3097,77.665,-1.9853,-4.6554,10.192,4.7731,1.066,0.37004,0.33441,-0.14413,0.014556,-0.097946,-3.4103,8.1495
0.62374,0.067621,0.061695,0.00615,0.024613,-0.049686,0.15499,43.435,0.0032323,5.3293,77.68,-2.0237,-4.7245,10.223,4.8087,1.0705,0.37025,0.33383,-0.14445,0.014305,-0.099437,-3.3966,8.1504
0.57592,0.077059,0.062274,0.017958,0.02408,-0.057466,0.17924,44.162,0.00022971,-4.7284,-93.086,1.6298,-89,10.451,0.13449,0.37472,0.87356,0.324,-0.13374,-0.0019781,-0.10667,-3.3159,8.3668
0.65482,-0.020221,0.10317,-0.08444,0.018908,0.038301,0.27019,46.354,0.075816,0.36493,0.20041,0.081618,0.20137,6.3003,0.19769,0.43107,0.58688,0.61094,0.057753,-0.13737,-0.06178,-1.2099,6.5157
0.62343,0.066085,0.062329,0.0057553,0.025274,-0.049692,0.15565,43.517,0.0032261,5.3459,77.674,-2.0112,-5.0924,10.227,4.7997,1.0533,0.36986,0.34217,-0.15221,0.0061689,-0.10781,-3.435,8.1666
0.62391,0.065633,0.061982,0.0057621,0.025439,-0.049575,0.15532,43.549,0.003177,5.3193,77.808,-2.019,-187.51,10.223,4.8372,1.0556,0.36536,0.34159,-0.15102,0.0074412,-0.10669,-3.433,8.1647
0.62416,0.065269,0.062194,0.0058483,0.02538,-0.049604,0.1548,43.595,0.0030631,-5.2778,-104.31,-2.0437,-4.8241,10.221,4.8594,1.0592,0.36266,0.33974,-0.14881,0.0096496,-0.10445,-3.43,8.1658
0.67704,0.067889,0.084847,0.012131,-0.029766,-0.032813,0.20802,45.883,0.070345,-0.33046,0.20276,-1.5878,0.24906,10.572,0.011638,0.40446,0.43061,0.56758,0.046174,-0.10631,-0.016048,-1.8132,5.3914
0.62413,0.065296,0.062,0.0055501,0.025271,-0.047444,0.15366,43.62,0.0029154,5.2555,78.686,-2.1068,-4.8638,10.241,4.9016,1.0638,0.36131,0.3377,-0.14699,0.011441,-0.10373,-3.4139,8.1685
0.62411,0.065217,0.062035,0.0053907,0.025003,-0.047379,0.15404,43.656,0.0028116,5.2333,79.025,-2.1358,-4.7609,10.249,4.9049,1.0606,0.36211,0.33657,-0.14582,0.012711,-0.10291,-3.4063,8.1708
0.57381,0.075308,0.063557,0.01762,0.024302,-0.055392,0.17842,44.215,-1.8304e-05,4.6446,89.716,-1.6358,2.9231,10.499,0.13102,0.35646,0.87924,0.31487,-0.1253,0.0062405,-0.099312,-3.3125,8.3881
0.5734,0.075773,0.063871,0.017372,0.024091,-0.055502,0.17865,44.255,-0.00014887,4.6114,90.188,-1.6602,2.9516,10.503,0.1306,0.35618,0.87981,0.31192,-0.12292,0.0081769,-0.097065,-3.3102,8.3963
0.62335,0.065359,0.063559,0.0056526,0.024666,-0.0476,0.15371,43.598,0.002822,-5.2514,-103.47,-2.1526,-4.9749,10.266,4.9523,1.0708,0.36107,0.33238,-0.14297,0.015472,-0.10026,-3.4058,8.1744
0.55925,0.15906,-0.071803,0.10707,-0.15601,-0.0033747,0.40417,46.36,0.11456,0.27479,0.19999,0.1499,0.20031,2.0726,0.2169,0.36065,0.32262,0.58832,-0.033102,-0.10006,-0.12248,-0.16968,4.6835
0.62268,0.06573,0.063596,0.0050786,0.025201,-0.047282,0.15332,43.703,0.0027222,5.2483,79.484,-2.1612,-5.2449,10.265,4.9015,1.0568,0.36291,0.34079,-0.14989,0.0085477,-0.10694,-3.4154,8.1586
0.62301,0.065534,0.063806,0.00499,0.024952,-0.047199,0.15333,43.726,0.0026657,5.2388,79.712,-2.1792,-5.3002,10.274,4.8979,1.0505,0.36416,0.34103,-0.14996,0.0085832,-0.10718,-3.409,8.1571
0.62349,0.066788,0.062971,0.0053486,0.024646,-0.048034,0.15419,43.707,0.0027083,5.2577,79.697,-2.1889,-5.4676,10.278,4.8708,1.0575,0.36606,0.34362,-0.15296,0.0051188,-0.11024,-3.4163,8.1485
0.57245,0.076691,0.063143,0.018756,0.022703,-0.055866,0.18052,44.228,-3.3991e-05,-4.7386,-92.667,1.6366,275.73,10.531,0.13255,0.36347,0.87748,0.3264,-0.13641,-0.0051617,-0.11108,-3.3131,8.3495
0.57195,0.077215,0.063215,0.018924,0.022397,-0.055776,0.18041,44.27,-0.00012667,4.7135,90.202,-1.654,1.9048,10.536,0.13137,0.3607,0.87831,0.32537,-0.13532,-0.0042885,-0.11011,-3.3091,8.3522
0.62029,0.069596,0.060933,0.0069037,0.023177,-0.047315,0.15496,43.612,0.0027979,5.3002,79.084,-2.1534,-5.1571,10.295,4.9209,1.0696,0.36294,0.33886,-0.14911,0.0094277,-0.10685,-3.4171,8.1554
0.62015,0.069941,0.059683,0.0086101,0.022935,-0.046296,0.15391,43.645,0.0027232,5.28,79.535,-2.1916,-5.4478,10.292,4.9364,1.0724,0.36229,0.3373,-0.14761,0.010558,-0.10564,-3.4122,8.1577
0.57176,0.077899,0.061282,0.019793,0.022397,-0.054542,0.17952,44.379,-0.0003197,4.6657,91.109,-1.6976,1.6632,10.535,0.12873,0.35724,0.87892,0.32231,-0.13124,-0.00084156,-0.1063,-3.2988,8.3537
0.62015,0.070076,0.059211,0.0083605,0.022521,-0.044935,0.15421,43.699,0.0026416,5.2969,79.948,-2.2232,-5.8923,10.306,4.9203,1.068,0.36327,0.34307,-0.15265,0.0054598,-0.11139,-3.4033,8.1436
0.57267,0.077886,0.061095,0.019384,0.020679,-0.054291,0.18223,44.383,-0.00037868,4.709,91.281,-1.6975,0.89434,10.564,0.12893,0.35857,0.87961,0.32688,-0.13673,-0.0064729,-0.11288,-3.2914,8.3382
0.57144,0.077333,0.061619,0.019526,0.020965,-0.054845,0.18296,44.315,-0.00030255,4.7261,90.688,-1.6718,1.4428,10.576,0.13053,0.35876,0.87976,0.32573,-0.13623,-0.0055339,-0.11241,-3.2982,8.3414
0.57358,-0.17498,0.25746,-0.19974,0.35091,-0.070459,0.23878,46.145,0.076938,0.14316,0.19852,0.061337,0.19953,10.322,0.00072357,0.35326,0.62191,0.22781,0.34832,0.31623,0.41095,-2.3888,4.9533
0.57165,0.0767,0.061506,0.019619,0.0209,-0.054645,0.18273,44.392,-0.00045511,4.6887,91.329,-1.7038,1.4474,10.58,0.12885,0.35537,0.88036,0.32365,-0.13342,-0.0030796,-0.10973,-3.2914,8.3452
0.60913,0.35546,-0.337,0.28378,-0.051359,-0.043711,0.15706,47.788,0.054778,1.6389,0.21059,0.33355,0.23922,14.618,0.33431,0.44249,0.41825,0.44073,0.070137,-0.056536,0.1902,-4.0209,5.3394
0.61989,0.011985,0.030937,0.028053,0.08577,-0.07606,0.28563,45.207,0.082363,0.74373,0.22878,-0.11132,0.21603,9.8667,0.11229,0.47293,0.54482,0.5571,0.079573,-0.02431,0.025916,-1.7825,5.6782
0.62414,0.0078732,0.044664,0.17403,0.15416,-0.13862,0.11289,46.513,0.057313,0.8994,0.20156,0.37657,0.20277,12.499,0.18459,0.45392,0.59643,0.48009,0.11434,0.15754,0.16983,-3.228,5.3184
0.61996,0.068517,0.059267,0.0090194,0.024477,-0.046732,0.15517,43.848,0.002442,5.2809,81.061,-2.28,-6.7305,10.312,4.9403,1.0628,0.35977,0.34778,-0.15603,0.0015851,-0.11519,-3.4076,8.1276
0.72085,-0.12891,0.19801,-0.12802,-0.08314,0.22279,0.20008,46.278,0.078582,0.283,0.19994,0.1132,0.20036,1.1369,0.22764,0.45568,0.37934,0.56475,0.047028,-0.35291,-0.14465,0.015831,4.6898
0.60814,0.039906,0.019778,0.018364,0.033642,0.15155,0.12431,46.313,0.061396,0.31532,0.20005,0.1052,0.20046,1.5185,0.23264,0.59471,0.40036,0.46008,0.15358,-0.10962,0.033721,-0.081582,5.278
0.67287,-0.12593,0.054579,-0.03938,-0.02315,0.20621,0.26638,46.266,0.081533,0.27835,0.20008,0.11231,0.20036,1.0993,0.22974,0.4715,0.41627,0.54891,0.077213,-0.27016,-0.025917,0.012,4.8193
0.74108,-0.037246,0.011875,-0.076281,-0.016974,0.20254,0.17946,46.298,0.078279,0.2975,0.19947,0.09598,0.1998,1.365,0.22936,0.53284,0.43652,0.40098,0.23685,-0.0024853,0.15082,-0.058748,5.546
0.73894,-0.21827,0.17296,-0.056715,-0.077388,0.22689,0.2132,46.262,0.08246,0.27689,0.19996,0.1117,0.20045,1.1047,0.2288,0.46813,0.37974,0.5679,0.035509,-0.30195,-0.097708,0.00715,4.8682
0.77134,-0.24697,0.16349,-0.070728,-0.03151,0.26245,0.15467,46.258,0.086028,0.27199,0.1996,0.10919,0.20114,1.0776,0.23023,0.47538,0.36145,0.56845,0.060966,-0.30539,-0.055937,0.0075527,4.8766
0.6457,0.072034,0.068267,0.017687,0.0062821,-0.064324,0.16408,38.118,0.0034205,-2.7023,-83.172,-4.4599,3.752,10.631,12.264,0.81235,0.22271,0.035776,0.00077621,0.052011,0.017761,-13.608,3.8806
0.67343,0.0071717,0.012446,-0.054044,-0.041698,0.14637,0.25507,46.257,0.073489,0.28432,0.20105,0.10834,0.20001,1.2221,0.2268,0.50711,0.35725,0.45196,0.1931,-0.10387,-0.019605,-0.031946,4.9587
0.56924,0.076439,0.062897,0.019649,0.022689,-0.057863,0.18467,44.501,-0.00061921,4.6533,92.075,1.7443,-90.349,10.571,0.1242,0.34692,0.88254,0.32307,-0.13255,-0.0056535,-0.10883,-3.309,8.3325
0.54178,-0.027899,0.038141,-0.053709,-0.063065,0.24336,0.32043,46.184,0.088609,0.24265,0.19995,0.14466,0.2002,0.62317,0.22614,0.31357,0.30395,0.43754,0.14747,-0.27018,0.099062,0.14101,3.5272
0.53227,-0.03407,0.039959,-0.04384,-0.060217,0.23892,0.32724,46.182,0.090235,0.24073,0.20033,0.14431,0.20119,0.62534,0.22616,0.31395,0.3066,0.45195,0.15723,-0.27129,0.10451,0.14204,3.5202
0.57112,0.15153,-0.064441,0.090652,0.08697,-0.046951,0.18138,46.46,0.049489,0.52565,0.20091,-0.07656,0.19945,11.057,0.053775,0.57431,0.48185,0.34988,0.29979,0.26155,0.25291,-2.3653,5.8958
0.64536,-0.065332,0.020738,0.056723,-0.1612,0.19017,0.31002,46.22,0.10858,0.30829,0.2,0.1258,0.2005,1.9607,0.22348,0.46414,0.33618,0.603,-0.027649,-0.18986,-0.086459,-0.26881,5.121
0.53398,0.1061,-0.055744,0.077274,-0.011445,-0.083491,0.42234,46.05,0.088751,0.2676,0.20023,0.094488,0.20039,6.1898,0.19533,0.47026,0.34917,0.58605,0.044148,-0.22528,-0.086803,-1.0343,4.818
0.78966,-0.23276,0.25063,-0.055247,0.18183,-0.15451,0.20092,47.595,0.06176,1.6749,0.18201,1.5862,0.22233,8.8538,0.0028804,0.34954,0.31539,0.4973,0.092373,-0.088459,-0.054235,-2.4581,4.2079
0.56933,0.078024,0.062941,0.019604,0.021957,-0.057991,0.18513,44.693,-0.0010227,-4.6775,-88.465,-1.7645,-1.306,10.613,0.11914,0.3453,0.88404,0.32182,-0.13151,-0.00044355,-0.10857,-3.3064,8.3203
0.63161,0.094816,0.03185,-0.016805,0.06618,-0.036246,0.21625,43.94,0.082452,0.54983,0.21329,-1.332,0.23056,10.525,0.1569,0.50895,0.48731,0.5693,0.067942,-0.027034,0.076836,-2.1983,5.8106
0.61717,0.070926,0.06131,0.0088428,0.022502,-0.048974,0.15722,44.173,0.0016896,-5.3009,-97.508,-2.4161,-9.2477,10.364,5.0125,1.0478,0.35968,0.34257,-0.15057,0.0085914,-0.10999,-3.3721,8.1165
0.61714,0.070917,0.061477,0.0086634,0.023027,-0.04905,0.15676,44.232,0.0015736,5.3063,85.716,-2.4349,-9.7354,10.365,5.018,1.0473,0.3588,0.34263,-0.15029,0.0077787,-0.10968,-3.3661,8.1182
0.6173,0.070989,0.061439,0.008882,0.022311,-0.048035,0.1567,44.225,0.0015982,5.322,85.499,-2.4338,-9.8071,10.378,5.0171,1.0485,0.35882,0.34311,-0.15065,0.012136,-0.11041,-3.3661,8.1072
0.61392,-0.031755,-0.014718,0.027997,-0.074463,0.12972,0.3542,46.081,0.085666,0.24438,0.19873,0.1454,0.19918,0.68674,0.23067,0.30269,0.35194,0.47635,0.11206,-0.18875,0.029888,0.13153,3.452
0.61673,0.070543,0.062011,0.0091453,0.022103,-0.049039,0.15808,44.152,0.0016568,5.3376,85.012,-2.4308,-9.456,10.397,5.035,1.0541,0.35943,0.34242,-0.15095,0.010473,-0.11119,-3.3687,8.1091
0.56857,0.077462,0.064843,0.019805,0.021044,-0.05828,0.1866,44.776,-0.0012975,4.7012,95.164,-1.7668,-2.3691,10.663,0.11696,0.34258,0.88601,0.32046,-0.13118,-0.0011988,-0.10917,-3.2941,8.317
0.61701,0.070191,0.063556,0.0094518,0.021362,-0.049455,0.15859,44.178,0.0015976,5.3542,85.589,-2.4489,-10.125,10.402,5.0702,1.0629,0.35705,0.34168,-0.15067,0.010592,-0.11101,-3.3602,8.1059
0.61755,0.069957,0.06319,0.0099732,0.02156,-0.049623,0.15837,44.217,0.0015406,5.3588,86.04,-2.4574,-10.512,10.402,5.0674,1.0611,0.35704,0.34182,-0.15052,0.010381,-0.11081,-3.3554,8.1041
0.61762,0.0699,0.063125,0.0098598,0.021826,-0.049477,0.15799,44.275,0.001452,5.3628,86.582,-2.4669,-10.904,10.402,5.0672,1.0565,0.35639,0.34244,-0.1505,0.010263,-0.11072,-3.3483,8.1028
0.6178,0.069272,0.062765,0.010006,0.022815,-0.049951,0.15736,44.283,0.0014817,5.3366,86.415,-2.4564,-10.613,10.383,5.0576,1.0538,0.35571,0.34285,-0.15036,0.0096162,-0.11002,-3.3588,8.0983
0.61748,0.069418,0.063029,0.010124,0.022609,-0.050339,0.15772,44.339,0.0013592,5.3553,87.158,-2.4727,-11.167,10.391,5.0725,1.0551,0.35422,0.34286,-0.15019,0.0084825,-0.10997,-3.3511,8.1018
0.61673,0.07024,0.062838,0.0098964,0.02199,-0.050477,0.15836,44.273,0.0014269,5.3511,86.551,2.47,-101.85,10.408,5.0815,1.0538,0.35487,0.34285,-0.15058,0.0074338,-0.11065,-3.3534,8.1013
0.61687,0.069898,0.063085,0.0098419,0.021939,-0.050764,0.15823,44.31,0.0013445,5.3545,87.013,-2.477,-10.818,10.41,5.0843,1.0547,0.35358,0.34296,-0.15031,0.0059049,-0.11026,-3.3534,8.1025
0.56953,0.076568,0.0648,0.021281,0.021283,-0.059954,0.18563,44.923,-0.0015151,-4.7127,-85.719,-1.8104,-3.6391,10.666,0.11334,0.34009,0.88555,0.3214,-0.12966,-0.0058617,-0.10725,-3.2845,8.3046
0.61758,0.070098,0.063175,0.0095847,0.022503,-0.051504,0.15657,44.238,0.0014585,5.3023,86.304,-2.4768,-9.9205,10.406,5.0877,1.0534,0.35278,0.34257,-0.14983,0.0037892,-0.10909,-3.3743,8.0975
0.58757,0.17885,0.02186,0.013481,0.06221,-0.13014,0.24507,44.431,0.088684,-1.4722,0.23847,1.3746,0.25359,11.924,0.0037406,0.38942,0.56251,0.52229,0.10425,0.049883,0.070398,-3.9973,5.3373
0.61712,0.070039,0.063476,0.0092395,0.02231,-0.051525,0.1577,44.304,0.0012285,-5.3789,-94.918,-2.4842,-11.003,10.433,5.1008,1.0612,0.35299,0.34214,-0.14982,0.00049709,-0.10986,-3.3561,8.1053
0.61786,0.070183,0.062928,0.0091944,0.022143,-0.051904,0.15879,44.279,0.0012805,5.3878,87.327,2.4755,80.313,10.433,5.1061,1.0687,0.35249,0.34212,-0.15,0.0024325,-0.11026,-3.3533,8.0929
0.72735,-0.074514,0.055335,-0.033456,-0.066292,0.10474,0.28484,46.034,0.090512,0.32432,0.20003,0.15215,0.20068,2.4617,0.23353,0.49919,0.19513,0.51168,0.077115,-0.030506,0.0053041,-0.28438,5.1803
0.61728,0.07074,0.062925,0.0092652,0.021935,-0.052057,0.15866,44.362,0.0011259,5.4115,88.227,-2.4782,-11.605,10.441,5.1023,1.061,0.35252,0.34291,-0.15011,0.0009352,-0.11015,-3.3442,8.0923
0.64787,-0.10722,0.033372,0.098158,-0.086681,0.16485,0.24994,46.088,0.068625,0.28378,0.19999,0.043607,0.20031,2.0591,0.21578,0.4635,0.42101,0.42712,0.10512,-0.0099177,0.22151,-0.23262,6.3707
0.61874,0.071,0.062698,0.0089379,0.021212,-0.050638,0.15941,44.382,0.001301,5.2093,89.796,-0.35926,-54.302,10.399,4.7246,1.0237,0.37158,0.35404,-0.15867,-0.0074023,-0.10604,-3.3332,8.0417
0.5696,0.077164,0.065314,0.021619,0.020358,-0.061144,0.1864,45.106,-0.0021288,4.822,99.294,-1.7422,-5.9736,10.724,0.1082,0.34065,0.88798,0.31794,-0.12832,-0.012934,-0.10595,-3.2685,8.3031
0.66291,-0.13319,0.13094,0.054188,-0.048625,0.10468,0.24973,45.959,0.084743,0.24608,0.20102,0.14674,0.19859,0.61639,0.22134,0.25851,0.39129,0.3644,0.25245,-0.073651,-0.12629,0.1315,3.4102
0.67448,-0.024256,-0.037952,0.10013,-0.036997,0.094906,0.2501,46.034,0.084172,0.31578,0.20098,0.13647,0.20105,1.1632,0.21323,0.44636,0.24709,0.29504,0.17553,0.37131,0.14462,0.0022715,4.46
0.58577,-0.23974,0.135,0.14104,-0.19779,0.18124,0.38373,46,0.10953,0.27156,0.19994,0.11774,0.20047,0.89726,0.2112,0.3277,0.13666,0.54846,0.021008,-0.37775,-0.08924,0.079259,4.6965
0.74096,0.0051963,-0.02173,0.28491,-0.16097,0.0099264,0.10272,48.081,0.042168,3.6891,0.20545,2.6032,0.21739,10.049,0.0018202,0.38411,0.45613,0.66808,-0.20627,-0.30876,-0.26233,-3.4464,5.1562
0.61661,0.071389,0.063068,0.010136,0.02193,-0.05303,0.15825,44.628,0.00069807,5.5042,90.807,-2.4549,-13.811,10.45,5.0602,1.0391,0.35506,0.3456,-0.15067,-0.00011887,-0.1095,-3.3238,8.0676
0.61656,0.071297,0.063155,0.010067,0.021986,-0.053039,0.15793,44.684,0.00058983,5.5249,91.427,-2.4531,-14.271,10.451,5.0601,1.0391,0.35388,0.34593,-0.1505,-0.0014876,-0.10913,-3.3209,8.0685
0.61641,0.071245,0.063378,0.010068,0.0222,-0.053394,0.15783,44.745,0.0004587,-5.5605,-90.332,-2.4475,-14.875,10.454,5.0546,1.0399,0.35377,0.346,-0.15034,-0.0031607,-0.10878,-3.3169,8.071
0.5683,0.077372,0.066062,0.021831,0.020008,-0.061973,0.18753,45.378,-0.0028596,-4.9788,-80.314,-1.6688,-9.1988,10.777,0.099692,0.33792,0.89105,0.31481,-0.12708,-0.020754,-0.10477,-3.2568,8.3125
